"x","y","biofuel_cropland_irrigated","biofuel_cropland_rainfed","cropland_irrigated","cropland_rainfed","cropland_total","pastures"
-14.75,15.25,0,2.93955e-05,0.01424676,0.08925502,0.1035312,0.04561247
-14.25,15.25,0,0.0002407811,0.009608427,0.06235795,0.07220716,0.05046241
-13.75,15.25,0,0.0001541127,0.005805056,0.0402774,0.04623657,0.230459
-13.25,15.25,0,0.0002481041,0.03824539,0.02450368,0.06299717,0.2764278
-12.75,15.25,0,0.0001125968,0.08222025,0.05254135,0.1348742,0.4615119
-12.25,15.25,0,6.136921e-05,0.002022833,0.08922343,0.09130764,0.5826204
-11.75,15.25,0,5.401313e-06,0.001098279,0.08775395,0.08885764,0.7927025
-11.25,15.25,0,2.577962e-06,0.0006486855,0.1190643,0.1197156,0.7401832
-10.75,15.25,0,3.005817e-05,0.003598387,0.1721096,0.1757381,0.7019556
-10.25,15.25,0,1.319428e-05,0.001298022,0.1151728,0.116484,0.717319
-9.75,15.25,0,2.630101e-05,0.001182843,0.1099877,0.1111968,0.767382
-9.25,15.25,0,8.87252e-06,0.0003611269,0.133703,0.134073,0.7282523
-8.75,15.25,0,2.814146e-08,0,0.1731217,0.1731217,0.7101399
-8.25,15.25,0,2.963352e-08,0,0.1360783,0.1360784,0.742567
-7.75,15.25,0,1.064449e-06,0,0.1170645,0.1170656,0.7574221
-7.25,15.25,0,5.118398e-06,0,0.07088064,0.07088576,0.7647779
-6.75,15.25,0,1.039585e-05,0,0.04782311,0.0478335,0.7843062
-6.25,15.25,0,7.943017e-07,0,0.09750717,0.09750796,0.7738909
-5.75,15.25,0,2.136874e-05,0,0.06317739,0.06319876,0.687404
-5.25,15.25,0,0,0,0.03064888,0.03064888,0.6612238
-4.75,15.25,0,0,0,0.03332692,0.03332692,0.633905
-4.25,15.25,0,2.146441e-05,0,0.1327111,0.1327326,0.4698102
-3.75,15.25,0,0,0,0.07902949,0.07902949,0.4718073
-3.25,15.25,0,0.0002469867,0,0.03162413,0.03187112,0.5333138
-2.75,15.25,0,0.0002105698,0,0.03750192,0.03771249,0.5473751
-2.25,15.25,0,0.0001889183,0,0.03062233,0.03081125,0.6211395
-1.75,15.25,0,9.924677e-05,0,0.01826038,0.01835963,0.4749957
-1.25,15.25,0,7.800616e-05,0,0.02106005,0.02113806,0.5052867
-0.75,15.25,0,0.0001382957,0,0.01548927,0.01562756,0.3804448
-0.25,15.25,0,0,0,0.009888491,0.009888491,0.3562384
0.25,15.25,0,0,0,0.01860678,0.01860678,0.4857873
0.75,15.25,0,0,0,0.017252,0.017252,0.5145586
1.25,15.25,0,0,0,0.03154981,0.03154981,0.4887102
1.75,15.25,0,0,0.001094121,0.03395145,0.03504557,0.4884564
2.25,15.25,0,0,0.002162871,0.0576212,0.05978407,0.5994582
2.75,15.25,0,0,0.00461519,0.1168992,0.1215144,0.5591977
3.25,15.25,0,0,0.003864394,0.1063864,0.1102508,0.6316276
3.75,15.25,0,0,0.001716988,0.05612875,0.05784574,0.8520954
4.25,15.25,0,0,0.00392045,0.09401098,0.09793143,0.882454
4.75,15.25,0,0,0.007543087,0.1746505,0.1821936,0.8008178
5.25,15.25,0,0,0.01017889,0.2357416,0.2459205,0.7382866
5.75,15.25,0,0,0.01190482,0.2770757,0.2889805,0.6960766
6.25,15.25,0,0,0.005223375,0.1263328,0.1315562,0.8165798
6.75,15.25,0,0,0.001609556,0.04731028,0.04891983,0.8099633
7.25,15.25,0,0,0.003084042,0.07584674,0.07893078,0.7183488
7.75,15.25,0,0,0.00344593,0.08357874,0.08702467,0.8585461
8.25,15.25,0,0,0.004521918,0.1105473,0.1150692,0.830389
8.75,15.25,0,0,0.008871843,0.2116436,0.2205154,0.7306938
9.25,15.25,0,0,0.00510777,0.1263909,0.1314987,0.814743
9.75,15.25,0,0,0,0.00754843,0.00754843,0.931849
10.25,15.25,0,0,0,0.004762352,0.004762352,0.9318062
10.75,15.25,0,0,0,0.004448376,0.004448376,0.9323255
11.25,15.25,0,0,0,0.004384092,0.004384092,0.9323255
11.75,15.25,0,0,0,0.004384092,0.004384092,0.9323255
12.25,15.25,0,0,0,0.0104226,0.0104226,0.5988384
12.75,15.25,0,0,0,0.01661893,0.01661893,0.3915332
13.25,15.25,0,0,0,0.01797567,0.01797567,0.3454896
13.75,15.25,0,0,0,0.0172981,0.0172981,0.3684842
14.25,15.25,0,0,0,0.006247194,0.006247194,0
14.75,15.25,0,0,0,0.006250104,0.006250104,0
15.25,15.25,0,0,0,0.006250103,0.006250103,0
15.75,15.25,0,0,0,0.0062497,0.0062497,0
16.25,15.25,0,0,0,0.005970152,0.005970152,0
16.75,15.25,0,0,0,0.005970152,0.005970152,0
17.25,15.25,0,0,0,0.005969848,0.005969848,0
17.75,15.25,0,0,0,0.005949953,0.005949953,0.00329433
18.25,15.25,0,0,0,0.001897548,0.001897548,0.01040744
18.75,15.25,0,0,0,0.001949117,0.001949117,0.002161361
19.25,15.25,0,0,0,0.001946464,0.001946464,0.003353852
19.75,15.25,0,0,0,0.001857267,0.001857267,0.0288023
20.25,15.25,0,0,0,0.001612427,0.001612427,0.2600958
20.75,15.25,0,0,0,0.0007418352,0.0007418352,0.3633754
21.25,15.25,0,0,0,0.001876479,0.001876479,0.3024217
21.75,15.25,0,0,0,0.001631335,0.001631335,0.3103723
22.25,15.25,0,0,0,0,0,0.6070575
22.75,15.25,0,0,0,0,0,0.6630522
23.25,15.25,0,0,0,0.002502586,0.002502586,0.7300696
23.75,15.25,0,0,0,0,0,0.7334901
24.25,15.25,0,0,0,0,0,0.8144132
24.75,15.25,0,0,0,0,0,0.814916
25.25,15.25,0,0,0,0,0,0.8145804
25.75,15.25,0,0,0,0,0,0.8146644
26.25,15.25,0,0,0,0,0,0.814081
26.75,15.25,0,0,0,0,0,0.8165593
27.25,15.25,0,0,0,0,0,0.5269634
27.75,15.25,0,0,0,0,0,0.1830241
28.25,15.25,0,0,0,0,0,0.6594038
28.75,15.25,0,0,0,0,0,0.5056092
29.25,15.25,0,0,0,0,0,0.7968109
29.75,15.25,0,0,0,0,0,0.8185022
30.25,15.25,0,0,0,0,0,0.881506
30.75,15.25,0,0,0,0,0,0.882084
31.25,15.25,0,0,0,0,0,0.8823865
31.75,15.25,0,0,0,0,0,0.8814124
32.25,15.25,0,0,0,0.03577093,0.03577093,0.8585029
32.75,15.25,0.0006367668,0.005274461,0.09378029,0.3468301,0.4465216,0.4413993
33.25,15.25,0.0002341624,0.00188272,0.05288071,0.2336716,0.2886692,0.6278338
33.75,15.25,0,0.001104094,0,0.05598544,0.05708954,0.8615356
34.25,15.25,0,0.000720474,0,0.009410935,0.01013141,0.9098612
34.75,15.25,0,0,0,0.00457914,0.00457914,0.9142816
35.25,15.25,0,0.001302136,0.03155177,0.1313107,0.1641646,0.7439576
35.75,15.25,0.001092592,0.00401207,0.1199895,0.2934269,0.4185211,0.4972447
36.25,15.25,0,0.001691123,0,0.1610772,0.1627683,0.4895412
36.75,15.25,0,0,0.04561939,0.0866234,0.1322428,0.4888947
37.25,15.25,0,0,0,0.101912,0.101912,0.5065278
37.75,15.25,0,0,0,0.1283504,0.1283504,0.5041839
38.25,15.25,0,0,0,0.07371846,0.07371846,0.5297036
38.75,15.25,0,0.003660336,0,0.2690709,0.2727312,0.4196817
39.25,15.25,0,0.001101659,0,0.1075733,0.108675,0.4552605
39.75,15.25,0,0,0.01688619,0.04590402,0.0627902,0.2170219
40.25,15.25,0,0,0,0.001249411,0.001249411,0.03435211
42.25,15.25,0,0,0,0,0,0
42.75,15.25,0,0.002150748,0.0124483,0.03799773,0.05259678,0.2565716
43.25,15.25,0,0.003649965,0.181832,0.1548202,0.3403021,0.3845132
43.75,15.25,0,0.002806337,0.1061404,0.1535232,0.2624699,0.4599217
44.25,15.25,0,0.0009155232,0.08222255,0.04290447,0.1260425,0.6366168
44.75,15.25,0,0.001311095,0.002582781,0.01607891,0.01997279,0.8505642
45.25,15.25,0,0.000800336,0.01364815,0.01063215,0.02508064,0.8380391
45.75,15.25,0,0.001439747,0.002466374,0.01725664,0.02116276,0.8324903
46.25,15.25,0,0,0,0,0,0.6510759
46.75,15.25,0,0,0,0,0,0.2170337
47.25,15.25,0,0,0,0.00686339,0.00686339,0.06440448
47.75,15.25,0,0,0,0.01129519,0.01129519,0.0861135
48.25,15.25,0,2.503536e-05,0,0.01380924,0.01383427,0.177632
48.75,15.25,0,0,0,0.00240144,0.00240144,0.4035694
49.25,15.25,0,0,0,0.007531012,0.007531012,0.624158
49.75,15.25,0,0,0,0.01645622,0.01645622,0.7898287
50.25,15.25,0,7.200986e-07,0,0.02234483,0.02234555,0.7013407
50.75,15.25,0,0,0,0.03677238,0.03677238,0.5840722
51.25,15.25,0,0,0,0.04170289,0.04170289,0.4151021
51.75,15.25,0,0,0,0.005346695,0.005346695,0.1509083
73.75,15.25,0.001634714,0.004589719,0.02420637,0.05162812,0.08205892,0
74.25,15.25,0,0.009607181,0.03170641,0.322935,0.3642486,0
74.75,15.25,0,0.008615841,0.08323218,0.4186636,0.5105117,0
75.25,15.25,0,0.004406449,0.1119567,0.6578615,0.7742247,0
75.75,15.25,0,0.004128538,0.05364825,0.6720958,0.7298725,0
76.25,15.25,0,0.00766831,0.0910889,0.7211762,0.8199335,0
76.75,15.25,0.004869271,0.007157522,0.560662,0.3354904,0.9081792,0
77.25,15.25,0,0.006387351,0.1737,0.7161269,0.8962143,0
77.75,15.25,0,0.004137721,0,0.9296206,0.9337583,0
78.25,15.25,0,0.001400147,0.2225289,0.6804376,0.9043666,0
78.75,15.25,0,0.003513536,0,0.8378229,0.8413364,0
79.25,15.25,0,0.003072249,0,0.8734668,0.8765391,0
79.75,15.25,0,0.000216656,0.2366361,0.6636247,0.9004774,0
80.25,15.25,0,3.818465e-05,0.03916803,0.09845718,0.1376634,0
97.75,15.25,0.0009435875,0.004856641,0.0329945,0.1343239,0.1731186,0.006257102
98.25,15.25,0.0004205773,0.009923647,0.003899437,0.09268287,0.1069265,0.0001871477
98.75,15.25,0,0.004228169,0,0.07541257,0.07964074,0.0001747253
99.25,15.25,0,0.001957632,0,0.1451182,0.1470759,0.0005286567
99.75,15.25,0.008463776,0.01768711,0.30552,0.3970668,0.7287376,0.002814662
100.25,15.25,0.009864187,0.02501119,0.3716396,0.3993013,0.8058163,0
100.75,15.25,0.01015316,0.02897777,0.2386937,0.4261705,0.7039951,0
101.25,15.25,0.0041157,0.02941287,0.09604327,0.5517822,0.6813541,0
101.75,15.25,0.003001972,0.04965887,0.04105733,0.7221573,0.8158755,0
102.25,15.25,0.00412908,0.03642316,0.08380299,0.6601021,0.7844573,0
102.75,15.25,0.004422273,0.03580177,0.08805685,0.6409394,0.7692203,0
103.25,15.25,0.004387989,0.04706373,0.06659758,0.6759737,0.794023,0
103.75,15.25,0.02209283,0.07712945,0.1779463,0.5371691,0.8143377,0
104.25,15.25,0.01549885,0.0768233,0.1248936,0.552221,0.7694367,0
104.75,15.25,0,0.08256043,0,0.6505775,0.7331379,0
105.25,15.25,0.01402091,0.06461761,0.1046935,0.4755499,0.6588819,0
105.75,15.25,0.001555052,0.007239716,0.07842554,0.1708958,0.2581161,0
106.25,15.25,0,0.001051592,0.004502715,0.01924616,0.02480046,0.011222
106.75,15.25,0,0.00193213,0.002307187,0.03949973,0.04373905,0.01095813
107.25,15.25,0,0.0007491669,0.0007344269,0.01406652,0.01555011,0.01134611
107.75,15.25,0,0.02150439,0,0.004602437,0.02610683,0.01122518
108.25,15.25,0,0.1502471,0,0.1470926,0.2973397,0.1145099
108.75,15.25,0.04802492,0.1728751,0.01496719,0.06720628,0.3030735,0.05739611
119.75,15.25,0,0,0,0.0290558,0.0290558,0.003246307
120.25,15.25,0,0.04394806,0,0.4426522,0.4866003,0.01957691
120.75,15.25,0,0.137567,0,0.5670024,0.7045694,0.02092803
121.25,15.25,0,0.06723629,0,0.2366577,0.303894,0.04868528
145.75,15.25,0,0,0,0,0,0
-92.75,14.75,0,0.00203397,0.007422368,0.01768479,0.02714113,0.008380836
-92.25,14.75,0.09953022,0.1548064,0.06495766,0.07098068,0.3902749,0.1103666
-91.75,14.75,0.02030687,0.313242,0.008902484,0.07813222,0.4205836,0.02871287
-91.25,14.75,0,0.1600411,0,0.1556223,0.3156635,0.01209751
-90.75,14.75,0,0.3308377,0,0.08456153,0.4153992,0.0313259
-90.25,14.75,0,0.3321467,0,0.2244482,0.5565948,0.04321394
-89.75,14.75,0.03162537,0.2558646,0.03496993,0.2566616,0.5791215,0.1569788
-89.25,14.75,0,0.2809811,0,0.1041693,0.3851505,0.05809187
-88.75,14.75,0,0.2065363,0,0.1176591,0.3241953,0.05466112
-88.25,14.75,0,0.1427277,0,0.06832607,0.2110537,0.04450336
-87.75,14.75,0,0.1265269,0,0.06459182,0.1911187,0.06208995
-87.25,14.75,0,0.03938961,0,0.1314361,0.1708257,0.1858772
-86.75,14.75,0,0.08863356,0,0.04143567,0.1300692,0.1799852
-86.25,14.75,0.001611058,0.04817563,0.01575556,0.2428008,0.308343,0.170557
-85.75,14.75,0,0.03667411,0,0.1914174,0.2280915,0.109618
-85.25,14.75,0,0.02049208,0,0.05285816,0.07335024,0.01310382
-84.75,14.75,0,0.06882164,0,0.004117092,0.07293873,0.0583481
-84.25,14.75,0,0.02147099,0,0.04459646,0.06606745,0.2248957
-83.75,14.75,0,0.2052923,0,0.0214187,0.226711,0.1947129
-83.25,14.75,0,0.04761467,0,0.07752723,0.1251419,0.00601579
-61.25,14.75,0,0.007030827,0,0.02162699,0.02865781,0.02456309
-60.75,14.75,0.003153058,0.003061833,0.009169802,0.008904498,0.02428919,0.03031472
-24.75,14.75,0,0,0,0.005947621,0.005947621,0
-24.25,14.75,0,0,0,0.007985848,0.007985848,0.01330413
-23.75,14.75,0,0,0,0,0,0.00958402
-23.25,14.75,0,0,0,0,0,0
-17.75,14.75,0,0,0,0,0,0
-17.25,14.75,0,2.081207e-06,0.09482335,0.1133792,0.2082046,0.08022968
-16.75,14.75,0.001133607,0.008683155,0.06644768,0.4372915,0.5135559,0.2291682
-16.25,14.75,0,0,0.0721914,0.4771605,0.5493519,0.1950691
-15.75,14.75,0,0,0.05737823,0.3749938,0.4323721,0.03871713
-15.25,14.75,0,0,0.03437164,0.2251822,0.2595539,0.03861174
-14.75,14.75,0,0,0.02260274,0.1461667,0.1687694,0.04661466
-14.25,14.75,0,0.0001900252,0.0084076,0.05325214,0.06184977,0.0499374
-13.75,14.75,0,0.003114782,0.003085863,0.02337462,0.02957526,0.1951987
-13.25,14.75,0,0.0003243643,0.003672039,0.02682677,0.03082317,0.1913036
-12.75,14.75,0,3.440433e-05,0.008212795,0.05556531,0.06381251,0.2514592
-12.25,14.75,0,4.514488e-08,0.06557109,0.118818,0.1843891,0.4048962
-11.75,14.75,0,2.156677e-06,0.0002805044,0.1531767,0.1534594,0.6984725
-11.25,14.75,0,0.0001722746,0.008352874,0.1340922,0.1426174,0.6971062
-10.75,14.75,0,1.764953e-08,0,0.1238496,0.1238496,0.6982507
-10.25,14.75,0,1.931524e-08,0,0.1886833,0.1886833,0.6328361
-9.75,14.75,0,1.741185e-08,0,0.2763269,0.276327,0.6215357
-9.25,14.75,0,1.244868e-08,0,0.3864129,0.3864129,0.5454468
-8.75,14.75,0,1.860705e-08,0,0.2296827,0.2296827,0.6684646
-8.25,14.75,0,2.127102e-08,0,0.1987804,0.1987804,0.6825737
-7.75,14.75,0,1.14712e-06,0,0.148959,0.1489602,0.7208534
-7.25,14.75,0,1.080051e-06,0,0.1028544,0.1028555,0.7614281
-6.75,14.75,0,9.927608e-07,0,0.1227017,0.1227027,0.7543776
-6.25,14.75,0,0.0006621565,0.05057735,0.1690083,0.2202478,0.6754519
-5.75,14.75,0,5.977201e-05,0.0103656,0.1806075,0.1910328,0.6004271
-5.25,14.75,0,1.956796e-05,0,0.07129615,0.07131572,0.6856532
-4.75,14.75,0,1.373213e-05,0,0.1028614,0.1028752,0.6644936
-4.25,14.75,0,5.322018e-05,0.01878486,0.1583728,0.1772109,0.5435698
-3.75,14.75,0,9.692643e-06,0.007080121,0.1995098,0.2065997,0.5323046
-3.25,14.75,0,1.160436e-05,0,0.2165274,0.216539,0.5404121
-2.75,14.75,0,3.206382e-05,0,0.06731155,0.06734361,0.6830208
-2.25,14.75,0,9.489464e-05,0,0.03935734,0.03945223,0.6795648
-1.75,14.75,0,6.739091e-05,0,0.02280663,0.02287402,0.4975935
-1.25,14.75,0,0,0,0.01581981,0.01581981,0.3994011
-0.75,14.75,0,0,0,0.01601176,0.01601176,0.2703919
-0.25,14.75,0,0,0,0.01658942,0.01658942,0.2336532
0.25,14.75,0,0.001089798,0.006392385,0.210945,0.2184271,0.388716
0.75,14.75,0,0,0.01750524,0.4109203,0.4284256,0.3864848
1.25,14.75,0,0,0.006260413,0.1679406,0.174201,0.65168
1.75,14.75,0,0,0.006743812,0.1720784,0.1788222,0.6582964
2.25,14.75,0,0,0.004670548,0.1194326,0.1241032,0.7925027
2.75,14.75,0,0,0.008139124,0.1929145,0.2010536,0.7229915
3.25,14.75,0,0,0.01583911,0.3682664,0.3841055,0.5574362
3.75,14.75,0,0,0.013291,0.3069578,0.3202488,0.614541
4.25,14.75,0,0,0.02338355,0.541483,0.5648665,0.4258071
4.75,14.75,0,0,0.02396001,0.5543915,0.5783515,0.4127271
5.25,14.75,0,0,0.02175324,0.5037707,0.5255239,0.4606751
5.75,14.75,0,0,0.01436282,0.3332222,0.3475851,0.6380388
6.25,14.75,0,0,0.02571997,0.5984469,0.6241669,0.3521359
6.75,14.75,0,0,0.02494108,0.5802379,0.605179,0.3689433
7.25,14.75,0,0,0.03273376,0.7604427,0.7931765,0.1932489
7.75,14.75,0,0,0.03215698,0.7473729,0.7795298,0.2061059
8.25,14.75,0,0,0.03124481,0.7247697,0.7560145,0.2263588
8.75,14.75,0,0,0.02595279,0.6015397,0.6274925,0.3475563
9.25,14.75,0,0,0.02419622,0.5631111,0.5873073,0.3853511
9.75,14.75,0,0,0.004831095,0.116524,0.1213551,0.8245725
10.25,14.75,0,0,0.004690545,0.1132357,0.1179263,0.8235515
10.75,14.75,0,0,0,0.004915554,0.004915554,0.9316428
11.25,14.75,0,0,0,0.004471743,0.004471743,0.9322217
11.75,14.75,0,0,0,0.004384087,0.004384087,0.9323255
12.25,14.75,0,0,0,0.003631367,0.003631367,0.8291098
12.75,14.75,0,0,0,0.003631367,0.003631367,0.8291098
13.25,14.75,0,0,0,0.003631367,0.003631367,0.8291098
13.75,14.75,0,0,0,0.007864402,0.007864402,0.6707037
14.25,14.75,0,0,0,0.002584367,0.002584367,0.4623913
14.75,14.75,0,0,0,0.002137459,0.002137459,0.5200073
15.25,14.75,0,0,0,0.002787673,0.002787673,0.4274974
15.75,14.75,0,0,0,0.003668377,0.003668377,0.3748379
16.25,14.75,0,0,0,0.002226391,0.002226391,0.4893198
16.75,14.75,0,0,0,0.002880718,0.002880718,0.3942766
17.25,14.75,0,0,0,0.003124748,0.003124748,0.3657365
17.75,14.75,0,0,0,0.00204858,0.00204858,0.531679
18.25,14.75,0,0,0,0.0006854708,0.0006854708,0.4285015
18.75,14.75,0,0,0,0.0006133037,0.0006133037,0.5307657
19.25,14.75,0,0,0,0.0008548584,0.0008548584,0.4162946
19.75,14.75,0,0,0,0.0008268908,0.0008268908,0.44064
20.25,14.75,0,0,0,0.000728572,0.000728572,0.3624141
20.75,14.75,0,0,0,0.001805543,0.001805543,0.3618112
21.25,14.75,0,0,0,0.002933524,0.002933524,0.3591946
21.75,14.75,0,0,0,0.002810833,0.002810833,0.354277
22.25,14.75,0,0,0,0.001871526,0.001871526,0.7127905
22.75,14.75,0,0,0,0,0,0.7238199
23.25,14.75,0,0,0,0,0,0.7313378
23.75,14.75,0,0,0,0,0,0.7332155
24.25,14.75,0,0,0,0.006826416,0.006826416,0.8076943
24.75,14.75,0,0,0,0.001945099,0.001945099,0.809444
25.25,14.75,0,0,0,0.009463635,0.009463635,0.8048829
25.75,14.75,0,0,0,0.002007107,0.002007107,0.8044986
26.25,14.75,0,0,0,0.003987468,0.003987468,0.814522
26.75,14.75,0,0,0,0,0,0.8201424
27.25,14.75,0,0,0,0,0,0.8220484
27.75,14.75,0,0,0,0,0,0.8209878
28.25,14.75,0,0,0,0,0,0.8185072
28.75,14.75,0,0,0,0,0,0.8179456
29.25,14.75,0,0,0,0.01226819,0.01226819,0.8075034
29.75,14.75,0,0,0,0,0,0.8154501
30.25,14.75,0,0,0,0.01653286,0.01653286,0.86564
30.75,14.75,0,0,0,0.03338466,0.03338466,0.8549585
31.25,14.75,0,0,0,0,0,0.8754722
31.75,14.75,0,0,0,0.02164919,0.02164919,0.8600056
32.25,14.75,0,0.00133202,0.01949326,0.1025249,0.1233502,0.7787104
32.75,14.75,0.002802971,0.006112045,0.260843,0.3964384,0.6661964,0.2970831
33.25,14.75,0.003615335,0.00773542,0.294933,0.5364998,0.8427836,0.1018434
33.75,14.75,0,0.00243577,0,0.3475657,0.3500015,0.5908468
34.25,14.75,0,0.0006742232,0,0.06798446,0.06865869,0.7339529
34.75,14.75,0,0.0006246548,0,0.05510525,0.05572991,0.7855441
35.25,14.75,0,0.004167326,0,0.39563,0.3997973,0.522305
35.75,14.75,0,0.004636734,0,0.4048604,0.4094971,0.5158395
36.25,14.75,0,0.004551947,0,0.4255414,0.4300934,0.3352305
36.75,14.75,0,0,0,0.2133302,0.2133302,0.4463542
37.25,14.75,0,0,0,0.1394489,0.1394489,0.5061089
37.75,14.75,0,0.1813938,0,0.1254071,0.3068009,0.372951
38.25,14.75,0,0.002459057,0,0.249198,0.251657,0.4112489
38.75,14.75,0.0005157115,0.003090698,0.06724055,0.2209088,0.2917558,0.4152461
39.25,14.75,0,0.003599296,0,0.2770395,0.2806388,0.411539
39.75,14.75,0,0,0,0.0837695,0.0837695,0.361623
40.25,14.75,0,0.0001022149,0.004762899,0.01160249,0.0164676,0.2279662
40.75,14.75,0,0,0,0.009637857,0.009637857,0.1474099
41.25,14.75,0,0,0,0.001244775,0.001244775,0.03324049
42.75,14.75,0,0.0003571249,0,0.01178585,0.01214297,0.06294424
43.25,14.75,0,0.003763825,0.1636469,0.1303592,0.2977699,0.4217558
43.75,14.75,0,0.003112831,0.05401346,0.2009574,0.2580837,0.4703775
44.25,14.75,0,0.0004480308,0.04725037,0.05517119,0.1028696,0.7215107
44.75,14.75,0,0.0005423186,0.01188094,0.02869504,0.0411183,0.8219976
45.25,14.75,0,0.001269487,0.002141636,0.0154051,0.01881622,0.8531983
45.75,14.75,0,0.0004765064,0.009421221,0.01271678,0.0226145,0.845314
46.25,14.75,0,0,0,0,0,0.7782905
46.75,14.75,0,0,0,0,0,0.7768922
47.25,14.75,0,0,0,0.005988601,0.005988601,0.7713723
47.75,14.75,0,0,0,0.004689273,0.004689273,0.7729879
48.25,14.75,0,0,0,0.007087058,0.007087058,0.7089196
48.75,14.75,0,0,0,0.01609588,0.01609588,0.7895328
49.25,14.75,0,0,0,0.008048518,0.008048518,0.6598419
49.75,14.75,0,0,0,0.001613919,0.001613919,0.3590229
50.25,14.75,0,0,0,0,0,0.141645
74.25,14.75,0,0.004037144,0,0.2245588,0.228596,0
74.75,14.75,0,0.0058651,0,0.3355514,0.3414165,0
75.25,14.75,0.002586174,0.00344423,0.3021697,0.4645565,0.7727566,0
75.75,14.75,0,0.006281437,0.07334682,0.7160423,0.7956706,0
76.25,14.75,0,0.0139842,0.04822621,0.8683834,0.9305938,0
76.75,14.75,0.00129588,0.006719521,0.1908896,0.7194409,0.9183459,0
77.25,14.75,0,0.004070185,0.149701,0.7525548,0.906326,0
77.75,14.75,0,0.001522532,0.2010453,0.7140887,0.9166566,0
78.25,14.75,0,0.0008484705,0.1914529,0.6891955,0.8814969,0
78.75,14.75,0,0.002122066,0.2217575,0.639335,0.8632145,0
79.25,14.75,0.001122787,0.01142247,0.06147436,0.7958575,0.8698771,0
79.75,14.75,0.006862358,0.009024688,0.4000819,0.4715982,0.8875671,0
80.25,14.75,0.002142571,0.0003747713,0.1253862,0.04509087,0.1729944,0
97.75,14.75,0,0.0001482819,0.01894409,0.07819281,0.09728519,0.003306712
98.25,14.75,0,0.009610373,0.00823482,0.08970911,0.1075543,0.0002119137
98.75,14.75,0,0.006829994,0,0.09461798,0.101448,0.0002139848
99.25,14.75,0.001525685,0.009411882,0.02742421,0.152535,0.1908968,0.000470712
99.75,14.75,0.007866343,0.03029817,0.1736351,0.5644397,0.7762393,0.002227375
100.25,14.75,0.01549254,0.02766479,0.5526638,0.2526957,0.8485169,0
100.75,14.75,0.01124252,0.02901696,0.2703188,0.3762102,0.6867885,0
101.25,14.75,0,0.02755496,0,0.4600541,0.487609,0
101.75,14.75,0,0.03659929,0,0.5766691,0.6132684,0
102.25,14.75,0,0.03397958,0,0.6890614,0.723041,0
102.75,14.75,0,0.03747027,0,0.7431655,0.7806358,0
103.25,14.75,0.006840031,0.0443769,0.1054353,0.6134259,0.7700781,0
103.75,14.75,0.004647043,0.083153,0.03843288,0.6656937,0.7919266,0
104.25,14.75,0.004813043,0.08057984,0.03941487,0.6201523,0.74496,0
104.75,14.75,0,0.0865753,0,0.6817264,0.7683017,0
105.25,14.75,0.0169163,0.06041437,0.156624,0.3899865,0.6239412,0
105.75,14.75,0.0009545196,0.007455421,0.04699098,0.1390334,0.1944343,0
106.25,14.75,0,0.001424483,0,0.003982436,0.005406919,0.0115043
106.75,14.75,0,0.002996267,0.02324884,0.06140575,0.08765086,0.01035071
107.25,14.75,0,0,0.001059722,0.02025739,0.02131711,0.01127512
107.75,14.75,0.006948386,0.07667811,0.005025439,0.04001912,0.1286711,0.009791445
108.25,14.75,0,0.1490756,0,0.1307102,0.2797858,0.1180562
108.75,14.75,0.009291549,0.1103507,0.01902064,0.1856477,0.3243106,0.1039033
109.25,14.75,0,0.0008863859,0.01006189,0.02310595,0.03405422,0.006587565
120.25,14.75,0,0.07549656,0,0.1404241,0.2159206,0.01063315
120.75,14.75,0,0.08518909,0,0.1558878,0.2410769,0.006747688
121.25,14.75,0,0.0498605,0,0.1839882,0.2338487,0.03358403
121.75,14.75,0,0.01400093,0,0.07374399,0.08774492,0.08059962
-92.25,14.25,0,0.001829915,0,0.01194557,0.01377549,0.006708403
-91.75,14.25,0.05104759,0.194182,0.04267251,0.1004996,0.3884017,0.05093638
-91.25,14.25,0.09835058,0.3267361,0.06237843,0.07730414,0.5647692,0.05803799
-90.75,14.25,0.09595968,0.272042,0.06688803,0.08156166,0.5164513,0.04643701
-90.25,14.25,0.05782361,0.3667759,0.010744,0.08025283,0.5155964,0.03990032
-89.75,14.25,0.02518678,0.3996782,0.01258353,0.1606431,0.5980917,0.1670398
-89.25,14.25,0.05414878,0.3286186,0.01412145,0.1079374,0.5048262,0.1031268
-88.75,14.25,0,0.2084801,0,0.1465769,0.355057,0.06807173
-88.25,14.25,0,0.1596987,0,0.06700039,0.2266991,0.06836381
-87.75,14.25,0,0.1120899,0,0.07958199,0.1916719,0.129383
-87.25,14.25,0,0.07843633,0,0.04131002,0.1197464,0.1376645
-86.75,14.25,0.004340536,0.1040678,0.002454813,0.06728059,0.1781437,0.1805629
-86.25,14.25,0,0.03452472,0,0.208688,0.2432127,0.1632267
-85.75,14.25,0,0.02990313,0,0.1782829,0.208186,0.06678898
-85.25,14.25,0,0.01780962,0,0.0481409,0.06595052,0.00748264
-84.75,14.25,0,0.01017909,0,0.05882645,0.06900553,0.0214728
-84.25,14.25,0,0.07544716,0,0.005220104,0.08066726,0.07187915
-83.75,14.25,0,0.1865044,0,0.07222494,0.2587293,0.1257789
-83.25,14.25,0,0.04970543,0,0.07604092,0.1257464,0.02298352
-61.25,14.25,0,0,0,0,0,0
